id,horodate,valeur
834037955197,2024-09-23T02:30:00+02:00,55.9
834037955197,2024-09-23T03:00:00+02:00,179.3
834037955197,2024-09-23T03:30:00+02:00,180.5
834037955197,2024-09-23T04:00:00+02:00,9.2
834037955197,2024-09-23T04:30:00+02:00,5.1
834037955197,2024-09-23T05:00:00+02:00,21.0
834037955197,2024-09-23T05:30:00+02:00,47.8
834037955197,2024-09-23T06:00:00+02:00,105.5
834037955197,2024-09-23T06:30:00+02:00,26.2
834037955197,2024-09-23T07:00:00+02:00,225.8
834037955197,2024-09-23T07:30:00+02:00,22.1
834037955197,2024-09-23T08:00:00+02:00,9.4
834037955197,2024-09-23T08:30:00+02:00,33.9
834037955197,2024-09-23T09:00:00+02:00,114.7
834037955197,2024-09-23T09:30:00+02:00,21.3
834037955197,2024-09-23T10:00:00+02:00,18.9
834037955197,2024-09-23T10:30:00+02:00,5.0
834037955197,2024-09-23T11:00:00+02:00,9.8
834037955197,2024-09-23T11:30:00+02:00,292.0
834037955197,2024-09-23T12:00:00+02:00,216.2
834037955197,2024-09-23T12:30:00+02:00,5.6
834037955197,2024-09-23T13:00:00+02:00,4.7
834037955197,2024-09-23T13:30:00+02:00,122.4
834037955197,2024-09-23T14:00:00+02:00,581.6
834037955197,2024-09-23T14:30:00+02:00,179.6
834037955197,2024-09-23T15:00:00+02:00,43.6
834037955197,2024-09-23T15:30:00+02:00,28.5
834037955197,2024-09-23T16:00:00+02:00,83.1
834037955197,2024-09-23T16:30:00+02:00,104.2
834037955197,2024-09-23T17:00:00+02:00,111.1
834037955197,2024-09-23T17:30:00+02:00,456.3
834037955197,2024-09-23T18:00:00+02:00,217.0
834037955197,2024-09-23T18:30:00+02:00,223.3
834037955197,2024-09-23T19:00:00+02:00,233.8
834037955197,2024-09-23T19:30:00+02:00,162.3
834037955197,2024-09-23T20:00:00+02:00,57.5
834037955197,2024-09-23T20:30:00+02:00,61.8
834037955197,2024-09-23T21:00:00+02:00,265.6
834037955197,2024-09-23T21:30:00+02:00,200.1
834037955197,2024-09-23T22:00:00+02:00,239.9
834037955197,2024-09-23T22:30:00+02:00,190.4
834037955197,2024-09-23T23:00:00+02:00,905.1
834037955197,2024-09-23T23:30:00+02:00,228.0
834037955197,2024-09-24T00:00:00+02:00,4.8
834037955197,2024-09-24T00:30:00+02:00,1.5
834037955197,2024-09-24T01:00:00+02:00,8.8
834037955197,2024-09-24T01:30:00+02:00,83.3
834037955197,2024-09-24T02:00:00+02:00,172.7
834037955197,2024-09-24T02:30:00+02:00,97.7
834037955197,2024-09-24T03:00:00+02:00,1.8
834037955197,2024-09-24T03:30:00+02:00,16.2
834037955197,2024-09-24T04:00:00+02:00,127.1
834037955197,2024-09-24T04:30:00+02:00,50.8
834037955197,2024-09-24T05:00:00+02:00,61.2
834037955197,2024-09-24T05:30:00+02:00,36.2
834037955197,2024-09-24T06:00:00+02:00,79.7
834037955197,2024-09-24T06:30:00+02:00,33.2
834037955197,2024-09-24T07:00:00+02:00,98.3
834037955197,2024-09-24T07:30:00+02:00,20.6
834037955197,2024-09-24T08:00:00+02:00,8.5
834037955197,2024-09-24T08:30:00+02:00,37.2
834037955197,2024-09-24T09:00:00+02:00,169.0
834037955197,2024-09-24T09:30:00+02:00,74.1
834037955197,2024-09-24T10:00:00+02:00,61.1
834037955197,2024-09-24T10:30:00+02:00,28.4
834037955197,2024-09-24T11:00:00+02:00,99.8
834037955197,2024-09-24T11:30:00+02:00,225.8
834037955197,2024-09-24T12:00:00+02:00,65.4
834037955197,2024-09-24T12:30:00+02:00,25.6
834037955197,2024-09-24T13:00:00+02:00,56.2
834037955197,2024-09-24T13:30:00+02:00,126.7
834037955197,2024-09-24T14:00:00+02:00,142.9
834037955197,2024-09-24T14:30:00+02:00,95.1
834037955197,2024-09-24T15:00:00+02:00,81.9
834037955197,2024-09-24T15:30:00+02:00,20.6
834037955197,2024-09-24T16:00:00+02:00,97.7
834037955197,2024-09-24T16:30:00+02:00,117.3
834037955197,2024-09-24T17:00:00+02:00,124.6
834037955197,2024-09-24T17:30:00+02:00,42.6
834037955197,2024-09-24T18:00:00+02:00,47.8
834037955197,2024-09-24T18:30:00+02:00,33.2
834037955197,2024-09-24T19:00:00+02:00,41.0
834037955197,2024-09-24T19:30:00+02:00,389.0
834037955197,2024-09-24T20:00:00+02:00,261.4
834037955197,2024-09-24T20:30:00+02:00,28.0
834037955197,2024-09-24T21:00:00+02:00,46.5
834037955197,2024-09-24T21:30:00+02:00,258.4
834037955197,2024-09-24T22:00:00+02:00,515.2
834037955197,2024-09-24T22:30:00+02:00,199.2
834037955197,2024-09-24T23:00:00+02:00,1054.3
834037955197,2024-09-24T23:30:00+02:00,241.7
834037955197,2024-09-25T00:00:00+02:00,4.6
834037955197,2024-09-25T00:30:00+02:00,3.2
834037955197,2024-09-25T01:00:00+02:00,23.4
834037955197,2024-09-25T01:30:00+02:00,131.0
834037955197,2024-09-25T02:00:00+02:00,94.8
834037955197,2024-09-25T02:30:00+02:00,126.2
834037955197,2024-09-25T03:00:00+02:00,67.8
834037955197,2024-09-25T03:30:00+02:00,59.5
834037955197,2024-09-25T04:00:00+02:00,2.8
834037955197,2024-09-25T04:30:00+02:00,3.6
834037955197,2024-09-25T05:00:00+02:00,218.9
834037955197,2024-09-25T05:30:00+02:00,209.4
834037955197,2024-09-25T06:00:00+02:00,154.1
834037955197,2024-09-25T06:30:00+02:00,33.5
834037955197,2024-09-25T07:00:00+02:00,45.9
834037955197,2024-09-25T07:30:00+02:00,36.1
834037955197,2024-09-25T08:00:00+02:00,13.7
834037955197,2024-09-25T08:30:00+02:00,28.4
834037955197,2024-09-25T09:00:00+02:00,5.8
834037955197,2024-09-25T09:30:00+02:00,16.9
834037955197,2024-09-25T10:00:00+02:00,471.3
834037955197,2024-09-25T10:30:00+02:00,219.3
834037955197,2024-09-25T11:00:00+02:00,132.6
834037955197,2024-09-25T11:30:00+02:00,14.2
834037955197,2024-09-25T12:00:00+02:00,8.0
834037955197,2024-09-25T12:30:00+02:00,18.1
834037955197,2024-09-25T13:00:00+02:00,291.3
834037955197,2024-09-25T13:30:00+02:00,248.2
834037955197,2024-09-25T14:00:00+02:00,112.7
834037955197,2024-09-25T14:30:00+02:00,14.2
834037955197,2024-09-25T15:00:00+02:00,17.5
834037955197,2024-09-25T15:30:00+02:00,18.9
834037955197,2024-09-25T16:00:00+02:00,115.1
834037955197,2024-09-25T16:30:00+02:00,92.7
834037955197,2024-09-25T17:00:00+02:00,115.4
834037955197,2024-09-25T17:30:00+02:00,104.3
834037955197,2024-09-25T18:00:00+02:00,31.2
834037955197,2024-09-25T18:30:00+02:00,46.8
834037955197,2024-09-25T19:00:00+02:00,79.5
834037955197,2024-09-25T19:30:00+02:00,181.8
834037955197,2024-09-25T20:00:00+02:00,2154.7
834037955197,2024-09-25T20:30:00+02:00,297.3
834037955197,2024-09-25T21:00:00+02:00,258.2
834037955197,2024-09-25T21:30:00+02:00,466.5
834037955197,2024-09-25T22:00:00+02:00,248.1
834037955197,2024-09-25T22:30:00+02:00,32.0
834037955197,2024-09-25T23:00:00+02:00,287.6
834037955197,2024-09-25T23:30:00+02:00,384.9
834037955197,2024-09-26T00:00:00+02:00,106.5
834037955197,2024-09-26T00:30:00+02:00,86.4
834037955197,2024-09-26T01:00:00+02:00,158.1
834037955197,2024-09-26T01:30:00+02:00,44.4
834037955197,2024-09-26T02:00:00+02:00,28.1
834037955197,2024-09-26T02:30:00+02:00,7.6
834037955197,2024-09-26T03:00:00+02:00,67.2
834037955197,2024-09-26T03:30:00+02:00,299.5
834037955197,2024-09-26T04:00:00+02:00,114.7
834037955197,2024-09-26T04:30:00+02:00,3.8
834037955197,2024-09-26T05:00:00+02:00,2.1
834037955197,2024-09-26T05:30:00+02:00,31.4
834037955197,2024-09-26T06:00:00+02:00,305.2
834037955197,2024-09-26T06:30:00+02:00,195.0
834037955197,2024-09-26T07:00:00+02:00,313.1
834037955197,2024-09-26T07:30:00+02:00,56.1
834037955197,2024-09-26T08:00:00+02:00,10.5
834037955197,2024-09-26T08:30:00+02:00,17.6
834037955197,2024-09-26T09:00:00+02:00,77.6
834037955197,2024-09-26T09:30:00+02:00,134.9
834037955197,2024-09-26T10:00:00+02:00,147.3
834037955197,2024-09-26T10:30:00+02:00,54.5
834037955197,2024-09-26T11:00:00+02:00,29.3
834037955197,2024-09-26T11:30:00+02:00,46.6
834037955197,2024-09-26T12:00:00+02:00,170.8
834037955197,2024-09-26T12:30:00+02:00,83.6
834037955197,2024-09-26T13:00:00+02:00,123.3
834037955197,2024-09-26T13:30:00+02:00,143.9
834037955197,2024-09-26T14:00:00+02:00,95.9
834037955197,2024-09-26T14:30:00+02:00,27.1
834037955197,2024-09-26T15:00:00+02:00,205.6
834037955197,2024-09-26T15:30:00+02:00,263.4
834037955197,2024-09-26T16:00:00+02:00,129.3
834037955197,2024-09-26T16:30:00+02:00,164.0
834037955197,2024-09-26T17:00:00+02:00,87.7
834037955197,2024-09-26T17:30:00+02:00,286.3
834037955197,2024-09-26T18:00:00+02:00,1243.7
834037955197,2024-09-26T18:30:00+02:00,641.0
834037955197,2024-09-26T19:00:00+02:00,173.4
834037955197,2024-09-26T19:30:00+02:00,231.9
834037955197,2024-09-26T20:00:00+02:00,162.3
834037955197,2024-09-26T20:30:00+02:00,314.7
834037955197,2024-09-26T21:00:00+02:00,121.7
834037955197,2024-09-26T21:30:00+02:00,186.3
834037955197,2024-09-26T22:00:00+02:00,211.1
834037955197,2024-09-26T22:30:00+02:00,20.9
834037955197,2024-09-26T23:00:00+02:00,56.0
834037955197,2024-09-26T23:30:00+02:00,96.4
834037955197,2024-09-27T00:00:00+02:00,89.6
834037955197,2024-09-27T00:30:00+02:00,75.2
834037955197,2024-09-27T01:00:00+02:00,58.6
834037955197,2024-09-27T01:30:00+02:00,126.0
834037955197,2024-09-27T02:00:00+02:00,122.7
834037955197,2024-09-27T02:30:00+02:00,90.5
834037955197,2024-09-27T03:00:00+02:00,129.8
834037955197,2024-09-27T03:30:00+02:00,155.2
834037955197,2024-09-27T04:00:00+02:00,27.7
834037955197,2024-09-27T04:30:00+02:00,19.5
834037955197,2024-09-27T05:00:00+02:00,68.1
834037955197,2024-09-27T05:30:00+02:00,67.2
834037955197,2024-09-27T06:00:00+02:00,124.5
834037955197,2024-09-27T06:30:00+02:00,62.9
834037955197,2024-09-27T07:00:00+02:00,148.6
834037955197,2024-09-27T07:30:00+02:00,13.6
834037955197,2024-09-27T08:00:00+02:00,25.4
834037955197,2024-09-27T08:30:00+02:00,139.5
834037955197,2024-09-27T09:00:00+02:00,118.1
834037955197,2024-09-27T09:30:00+02:00,60.9
834037955197,2024-09-27T10:00:00+02:00,11.2
834037955197,2024-09-27T10:30:00+02:00,5.9
834037955197,2024-09-27T11:00:00+02:00,14.4
834037955197,2024-09-27T11:30:00+02:00,192.2
834037955197,2024-09-27T12:00:00+02:00,227.9
834037955197,2024-09-27T12:30:00+02:00,16.0
834037955197,2024-09-27T13:00:00+02:00,8.1
834037955197,2024-09-27T13:30:00+02:00,91.5
834037955197,2024-09-27T14:00:00+02:00,298.8
834037955197,2024-09-27T14:30:00+02:00,157.5
834037955197,2024-09-27T15:00:00+02:00,197.6
834037955197,2024-09-27T15:30:00+02:00,50.6
834037955197,2024-09-27T16:00:00+02:00,92.4
834037955197,2024-09-27T16:30:00+02:00,76.9
834037955197,2024-09-27T17:00:00+02:00,75.0
834037955197,2024-09-27T17:30:00+02:00,205.6
834037955197,2024-09-27T18:00:00+02:00,704.0
834037955197,2024-09-27T18:30:00+02:00,351.8
834037955197,2024-09-27T19:00:00+02:00,156.9
834037955197,2024-09-27T19:30:00+02:00,89.9
834037955197,2024-09-27T20:00:00+02:00,60.0
834037955197,2024-09-27T20:30:00+02:00,95.8
834037955197,2024-09-27T21:00:00+02:00,292.5
834037955197,2024-09-27T21:30:00+02:00,248.7
834037955197,2024-09-27T22:00:00+02:00,268.2
834037955197,2024-09-27T22:30:00+02:00,144.1
834037955197,2024-09-27T23:00:00+02:00,366.6
834037955197,2024-09-27T23:30:00+02:00,289.2
834037955197,2024-09-28T00:00:00+02:00,55.9
834037955197,2024-09-28T00:30:00+02:00,7.8
834037955197,2024-09-28T01:00:00+02:00,8.7
834037955197,2024-09-28T01:30:00+02:00,71.2
834037955197,2024-09-28T02:00:00+02:00,94.8
834037955197,2024-09-28T02:30:00+02:00,94.1
834037955197,2024-09-28T03:00:00+02:00,98.5
834037955197,2024-09-28T03:30:00+02:00,45.5
834037955197,2024-09-28T04:00:00+02:00,13.3
834037955197,2024-09-28T04:30:00+02:00,13.7
834037955197,2024-09-28T05:00:00+02:00,116.1
834037955197,2024-09-28T05:30:00+02:00,98.8
834037955197,2024-09-28T06:00:00+02:00,50.0
834037955197,2024-09-28T06:30:00+02:00,22.0
834037955197,2024-09-28T07:00:00+02:00,129.3
834037955197,2024-09-28T07:30:00+02:00,50.5
834037955197,2024-09-28T08:00:00+02:00,9.3
834037955197,2024-09-28T08:30:00+02:00,4.6
834037955197,2024-09-28T09:00:00+02:00,28.7
834037955197,2024-09-28T09:30:00+02:00,597.3
834037955197,2024-09-28T10:00:00+02:00,1529.5
834037955197,2024-09-28T10:30:00+02:00,421.8
834037955197,2024-09-28T11:00:00+02:00,73.7
834037955197,2024-09-28T11:30:00+02:00,23.9
834037955197,2024-09-28T12:00:00+02:00,24.6
834037955197,2024-09-28T12:30:00+02:00,85.0
834037955197,2024-09-28T13:00:00+02:00,1448.1
834037955197,2024-09-28T13:30:00+02:00,838.2
834037955197,2024-09-28T14:00:00+02:00,195.0
834037955197,2024-09-28T14:30:00+02:00,68.6
834037955197,2024-09-28T15:00:00+02:00,59.0
834037955197,2024-09-28T15:30:00+02:00,64.8
834037955197,2024-09-28T16:00:00+02:00,158.6
834037955197,2024-09-28T16:30:00+02:00,68.9
834037955197,2024-09-28T17:00:00+02:00,51.2
834037955197,2024-09-28T17:30:00+02:00,183.8
834037955197,2024-09-28T18:00:00+02:00,797.3
834037955197,2024-09-28T18:30:00+02:00,271.5
834037955197,2024-09-28T19:00:00+02:00,124.0
834037955197,2024-09-28T19:30:00+02:00,94.7
834037955197,2024-09-28T20:00:00+02:00,116.8
834037955197,2024-09-28T20:30:00+02:00,391.3
834037955197,2024-09-28T21:00:00+02:00,400.7
834037955197,2024-09-28T21:30:00+02:00,195.5
834037955197,2024-09-28T22:00:00+02:00,244.0
834037955197,2024-09-28T22:30:00+02:00,78.3
834037955197,2024-09-28T23:00:00+02:00,140.4
834037955197,2024-09-28T23:30:00+02:00,142.6
834037955197,2024-09-29T00:00:00+02:00,98.3
834037955197,2024-09-29T00:30:00+02:00,60.1
834037955197,2024-09-29T01:00:00+02:00,36.8
834037955197,2024-09-29T01:30:00+02:00,85.8
834037955197,2024-09-29T02:00:00+02:00,78.9
834037955197,2024-09-29T02:30:00+02:00,47.5
834037955197,2024-09-29T03:00:00+02:00,32.3
834037955197,2024-09-29T03:30:00+02:00,70.2
834037955197,2024-09-29T04:00:00+02:00,20.8
834037955197,2024-09-29T04:30:00+02:00,9.2
834037955197,2024-09-29T05:00:00+02:00,44.0
834037955197,2024-09-29T05:30:00+02:00,113.2
834037955197,2024-09-29T06:00:00+02:00,60.8
834037955197,2024-09-29T06:30:00+02:00,33.7
834037955197,2024-09-29T07:00:00+02:00,30.6
834037955197,2024-09-29T07:30:00+02:00,23.6
834037955197,2024-09-29T08:00:00+02:00,18.8
834037955197,2024-09-29T08:30:00+02:00,29.8
834037955197,2024-09-29T09:00:00+02:00,1230.2
834037955197,2024-09-29T09:30:00+02:00,43.8
834037955197,2024-09-29T10:00:00+02:00,12.2
834037955197,2024-09-29T10:30:00+02:00,49.8
834037955197,2024-09-29T11:00:00+02:00,21.6
834037955197,2024-09-29T11:30:00+02:00,176.1
834037955197,2024-09-29T12:00:00+02:00,332.1
834037955197,2024-09-29T12:30:00+02:00,1823.6
834037955197,2024-09-29T13:00:00+02:00,2957.7
834037955197,2024-09-29T13:30:00+02:00,1938.2
834037955197,2024-09-29T14:00:00+02:00,500.6
834037955197,2024-09-29T14:30:00+02:00,142.9
834037955197,2024-09-29T15:00:00+02:00,339.9
834037955197,2024-09-29T15:30:00+02:00,693.0
834037955197,2024-09-29T16:00:00+02:00,832.5
834037955197,2024-09-29T16:30:00+02:00,654.3
834037955197,2024-09-29T17:00:00+02:00,235.8
834037955197,2024-09-29T17:30:00+02:00,348.5
834037955197,2024-09-29T18:00:00+02:00,632.1
834037955197,2024-09-29T18:30:00+02:00,317.7
834037955197,2024-09-29T19:00:00+02:00,341.4
834037955197,2024-09-29T19:30:00+02:00,389.3
834037955197,2024-09-29T20:00:00+02:00,145.1
834037955197,2024-09-29T20:30:00+02:00,265.0
834037955197,2024-09-29T21:00:00+02:00,243.8
834037955197,2024-09-29T21:30:00+02:00,277.4
834037955197,2024-09-29T22:00:00+02:00,207.8
834037955197,2024-09-29T22:30:00+02:00,83.0
834037955197,2024-09-29T23:00:00+02:00,128.6
834037955197,2024-09-29T23:30:00+02:00,41.7
834037955197,2024-09-30T00:00:00+02:00,59.6
834037955197,2024-09-30T00:30:00+02:00,88.1
834037955197,2024-09-30T01:00:00+02:00,131.0
834037955197,2024-09-30T01:30:00+02:00,59.0
834037955197,2024-09-30T02:00:00+02:00,31.0
834037955197,2024-09-30T02:30:00+02:00,16.0
834037955197,2024-09-30T03:00:00+02:00,16.7
834037955197,2024-09-30T03:30:00+02:00,125.8
834037955197,2024-09-30T04:00:00+02:00,142.4
834037955197,2024-09-30T04:30:00+02:00,12.1
834037955197,2024-09-30T05:00:00+02:00,13.6
834037955197,2024-09-30T05:30:00+02:00,119.5
834037955197,2024-09-30T06:00:00+02:00,174.8
834037955197,2024-09-30T06:30:00+02:00,96.3
834037955197,2024-09-30T07:00:00+02:00,357.8
834037955197,2024-09-30T07:30:00+02:00,67.3
834037955197,2024-09-30T08:00:00+02:00,4.3
834037955197,2024-09-30T08:30:00+02:00,2.3
834037955197,2024-09-30T09:00:00+02:00,7.1
834037955197,2024-09-30T09:30:00+02:00,57.2
834037955197,2024-09-30T10:00:00+02:00,92.3
834037955197,2024-09-30T10:30:00+02:00,68.1
834037955197,2024-09-30T11:00:00+02:00,27.7
834037955197,2024-09-30T11:30:00+02:00,55.2
834037955197,2024-09-30T12:00:00+02:00,7.1
834037955197,2024-09-30T12:30:00+02:00,9.3
834037955197,2024-09-30T13:00:00+02:00,134.1
834037955197,2024-09-30T13:30:00+02:00,85.9
834037955197,2024-09-30T14:00:00+02:00,46.5
834037955197,2024-09-30T14:30:00+02:00,35.7
834037955197,2024-09-30T15:00:00+02:00,30.9
834037955197,2024-09-30T15:30:00+02:00,20.1
834037955197,2024-09-30T16:00:00+02:00,13.4
834037955197,2024-09-30T16:30:00+02:00,11.3
834037955197,2024-09-30T17:00:00+02:00,23.5
834037955197,2024-09-30T17:30:00+02:00,224.8
834037955197,2024-09-30T18:00:00+02:00,280.0
834037955197,2024-09-30T18:30:00+02:00,142.7
834037955197,2024-09-30T19:00:00+02:00,257.4
834037955197,2024-09-30T19:30:00+02:00,233.3
834037955197,2024-09-30T20:00:00+02:00,3356.3
834037955197,2024-09-30T20:30:00+02:00,506.2
834037955197,2024-09-30T21:00:00+02:00,394.5
834037955197,2024-09-30T21:30:00+02:00,259.9
834037955197,2024-09-30T22:00:00+02:00,330.0
834037955197,2024-09-30T22:30:00+02:00,260.6
834037955197,2024-09-30T23:00:00+02:00,494.1
834037955197,2024-09-30T23:30:00+02:00,297.7
834037955197,2024-10-01T00:00:00+02:00,31.6
834037955197,2024-10-01T00:30:00+02:00,27.6
834037955197,2024-10-01T01:00:00+02:00,13.1
834037955197,2024-10-01T01:30:00+02:00,79.3
834037955197,2024-10-01T02:00:00+02:00,138.4
834037955197,2024-10-01T02:30:00+02:00,48.9
834037955197,2024-10-01T03:00:00+02:00,68.3
834037955197,2024-10-01T03:30:00+02:00,77.5
834037955197,2024-10-01T04:00:00+02:00,29.0
834037955197,2024-10-01T04:30:00+02:00,13.9
834037955197,2024-10-01T05:00:00+02:00,18.8
834037955197,2024-10-01T05:30:00+02:00,108.8
834037955197,2024-10-01T06:00:00+02:00,119.4
834037955197,2024-10-01T06:30:00+02:00,78.0
834037955197,2024-10-01T07:00:00+02:00,148.0
834037955197,2024-10-01T07:30:00+02:00,149.7
834037955197,2024-10-01T08:00:00+02:00,36.0
834037955197,2024-10-01T08:30:00+02:00,14.7
834037955197,2024-10-01T09:00:00+02:00,1.6
834037955197,2024-10-01T09:30:00+02:00,17.9
834037955197,2024-10-01T10:00:00+02:00,99.3
834037955197,2024-10-01T10:30:00+02:00,388.9
834037955197,2024-10-01T11:00:00+02:00,813.9
834037955197,2024-10-01T11:30:00+02:00,1218.8
834037955197,2024-10-01T12:00:00+02:00,1331.4
834037955197,2024-10-01T12:30:00+02:00,173.5
834037955197,2024-10-01T13:00:00+02:00,155.1
834037955197,2024-10-01T13:30:00+02:00,172.4
834037955197,2024-10-01T14:00:00+02:00,158.6
834037955197,2024-10-01T14:30:00+02:00,141.9
834037955197,2024-10-01T15:00:00+02:00,212.5
834037955197,2024-10-01T15:30:00+02:00,232.6
834037955197,2024-10-01T16:00:00+02:00,263.6
834037955197,2024-10-01T16:30:00+02:00,231.4
834037955197,2024-10-01T17:00:00+02:00,156.8
834037955197,2024-10-01T17:30:00+02:00,270.8
834037955197,2024-10-01T18:00:00+02:00,267.8
834037955197,2024-10-01T18:30:00+02:00,286.1
834037955197,2024-10-01T19:00:00+02:00,354.0
834037955197,2024-10-01T19:30:00+02:00,204.9
834037955197,2024-10-01T20:00:00+02:00,1264.7
834037955197,2024-10-01T20:30:00+02:00,297.8
834037955197,2024-10-01T21:00:00+02:00,326.6
834037955197,2024-10-01T21:30:00+02:00,303.1
834037955197,2024-10-01T22:00:00+02:00,167.3
834037955197,2024-10-01T22:30:00+02:00,455.6
834037955197,2024-10-01T23:00:00+02:00,1581.5
834037955197,2024-10-01T23:30:00+02:00,1831.3
834037955197,2024-10-02T00:00:00+02:00,330.8
834037955197,2024-10-02T00:30:00+02:00,85.4
834037955197,2024-10-02T01:00:00+02:00,64.1
834037955197,2024-10-02T01:30:00+02:00,88.0
834037955197,2024-10-02T02:00:00+02:00,93.9
834037955197,2024-10-02T02:30:00+02:00,110.2
834037955197,2024-10-02T03:00:00+02:00,98.3
834037955197,2024-10-02T03:30:00+02:00,33.4
834037955197,2024-10-02T04:00:00+02:00,23.9
834037955197,2024-10-02T04:30:00+02:00,17.8
834037955197,2024-10-02T05:00:00+02:00,73.1
834037955197,2024-10-02T05:30:00+02:00,85.7
834037955197,2024-10-02T06:00:00+02:00,76.5
834037955197,2024-10-02T06:30:00+02:00,42.3
834037955197,2024-10-02T07:00:00+02:00,217.6
834037955197,2024-10-02T07:30:00+02:00,66.2
834037955197,2024-10-02T08:00:00+02:00,5.3
834037955197,2024-10-02T08:30:00+02:00,4.5
834037955197,2024-10-02T09:00:00+02:00,11.2
834037955197,2024-10-02T09:30:00+02:00,91.2
834037955197,2024-10-02T10:00:00+02:00,101.1
834037955197,2024-10-02T10:30:00+02:00,136.8
834037955197,2024-10-02T11:00:00+02:00,1019.8
834037955197,2024-10-02T11:30:00+02:00,1044.8
834037955197,2024-10-02T12:00:00+02:00,341.8
834037955197,2024-10-02T12:30:00+02:00,488.4
834037955197,2024-10-02T13:00:00+02:00,655.7
834037955197,2024-10-02T13:30:00+02:00,115.5
